com.samsung.shealth.step_daily_trend,6210049,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
11807d68-da9a-4af2-b23e-1c853001307a.binning_data.json,2021-07-27 15:00:03.303,2021-07-27 15:00:03.303,com.sec.android.app.shealth,0,3431,1.3081764,2559.41,183.14,Nz95nEBsYs,com.sec.android.app.shealth,11807d68-da9a-4af2-b23e-1c853001307a,1627344000000,
d18e6c17-44c6-4a06-a95a-88806c1cdb45.binning_data.json,2021-10-31 15:00:04.342,2021-10-31 15:00:04.342,com.sec.android.app.shealth,0,5505,1.2539716,4140.29,283.13998,Nz95nEBsYs,com.sec.android.app.shealth,d18e6c17-44c6-4a06-a95a-88806c1cdb45,1635638400000,
2e972882-3c0b-4350-80f1-1c8e5002e464.binning_data.json,2021-08-29 13:31:44.478,2021-08-28 23:42:37.903,com.sec.android.app.shealth,-2,12949,1.3954034,9899.157,661.952,VfS0qUERdZ,com.sec.android.app.shealth,2e972882-3c0b-4350-80f1-1c8e5002e464,1630195200000,
35778bc7-bff4-4f93-b805-9e0d83c4bc61.binning_data.json,2021-12-03 14:00:37.111,2021-12-02 15:31:30.329,com.sec.android.app.shealth,-2,8021,1.3424572,6031.2266,420.56003,VfS0qUERdZ,com.sec.android.app.shealth,35778bc7-bff4-4f93-b805-9e0d83c4bc61,1638489600000,
167866bc-c1dc-43d8-a7df-9d3154cd44f1.binning_data.json,2021-09-29 15:00:03.008,2021-09-29 15:00:03.008,com.sec.android.app.shealth,0,6943,1.304411,5208.0,362.24,Nz95nEBsYs,com.sec.android.app.shealth,167866bc-c1dc-43d8-a7df-9d3154cd44f1,1632873600000,
baa543f5-ec5a-4971-9697-41bf1ddf1685.binning_data.json,2021-10-31 15:04:25.407,2021-10-31 15:04:25.407,com.sec.android.app.shealth,24,6753,1.3489588,5110.262,351.502,m6sL7dLFqc,com.sec.android.app.shealth,baa543f5-ec5a-4971-9697-41bf1ddf1685,1635638400000,
905081c7-d3d6-4ba7-a03d-3c45a77a10d9.binning_data.json,2021-07-27 15:00:06.952,2021-07-27 15:00:06.952,com.sec.android.app.shealth,24,2742,1.3356265,2053.041,149.37,m6sL7dLFqc,com.sec.android.app.shealth,905081c7-d3d6-4ba7-a03d-3c45a77a10d9,1627344000000,
caea3ac1-d644-460e-9974-5e33064a99e7.binning_data.json,2021-08-29 15:00:05.642,2021-08-29 15:00:05.642,com.sec.android.app.shealth,0,11342,1.3693471,8652.06,577.0,Nz95nEBsYs,com.sec.android.app.shealth,caea3ac1-d644-460e-9974-5e33064a99e7,1630195200000,
f4c43192-342e-4fc5-bc19-5306986ea4dd.binning_data.json,2021-12-03 15:00:03.845,2021-12-03 15:00:03.845,com.sec.android.app.shealth,0,6388,1.3446921,4801.8296,334.21002,Nz95nEBsYs,com.sec.android.app.shealth,f4c43192-342e-4fc5-bc19-5306986ea4dd,1638489600000,
36a03f3c-83d3-47ed-b981-2a58f40cd78c.binning_data.json,2021-06-26 15:00:04.596,2021-06-26 15:00:04.596,com.sec.android.app.shealth,0,176,1.1764715,131.25,9.1,Nz95nEBsYs,com.sec.android.app.shealth,36a03f3c-83d3-47ed-b981-2a58f40cd78c,1624665600000,
cc82a53e-23f0-423e-a959-cb9f6c0a5ff9.binning_data.json,2021-11-01 14:59:34.919,2021-10-31 22:41:03.797,com.sec.android.app.shealth,-2,12056,1.3516057,9048.385,628.758,VfS0qUERdZ,com.sec.android.app.shealth,cc82a53e-23f0-423e-a959-cb9f6c0a5ff9,1635724800000,
5435c0ab-1e8d-4d18-bd6d-8327b6ac00af.binning_data.json,2021-08-29 15:01:04.504,2021-08-29 15:01:04.504,com.sec.android.app.shealth,24,12384,1.3948814,9452.664,631.969,m6sL7dLFqc,com.sec.android.app.shealth,5435c0ab-1e8d-4d18-bd6d-8327b6ac00af,1630195200000,
ca353552-daaa-43c3-8596-48ebfad72d1a.binning_data.json,2021-07-28 14:53:36.014,2021-07-28 00:33:55.960,com.sec.android.app.shealth,-2,11425,1.3713713,8704.407,595.54,VfS0qUERdZ,com.sec.android.app.shealth,ca353552-daaa-43c3-8596-48ebfad72d1a,1627430400000,
366a4c7d-2339-499c-80fc-ababa540481f.binning_data.json,2021-09-29 15:00:45.503,2021-09-29 15:00:45.503,com.sec.android.app.shealth,24,7663,1.3540068,5760.245,401.171,m6sL7dLFqc,com.sec.android.app.shealth,366a4c7d-2339-499c-80fc-ababa540481f,1632873600000,
f384c5e6-69f5-4ca1-8df2-f2f676ff2292.binning_data.json,2021-06-26 15:00:15.751,2021-06-26 15:00:15.751,com.sec.android.app.shealth,24,1185,1.4102762,914.382,63.462,m6sL7dLFqc,com.sec.android.app.shealth,f384c5e6-69f5-4ca1-8df2-f2f676ff2292,1624665600000,
1986f4f7-e55f-4aea-9b16-aa9e5408f50e.binning_data.json,2021-07-28 15:00:04.369,2021-07-28 15:00:04.369,com.sec.android.app.shealth,0,9381,1.324087,7099.96,487.25998,Nz95nEBsYs,com.sec.android.app.shealth,1986f4f7-e55f-4aea-9b16-aa9e5408f50e,1627430400000,
a04cdc3b-4349-4899-9998-03d35a7eb0e5.binning_data.json,2021-08-30 14:31:33.514,2021-08-29 15:07:48.176,com.sec.android.app.shealth,-2,3443,1.3245734,2606.253,180.79,VfS0qUERdZ,com.sec.android.app.shealth,a04cdc3b-4349-4899-9998-03d35a7eb0e5,1630281600000,
666b4fb7-aae9-4627-9e88-297e0749fb73.binning_data.json,2021-11-01 15:00:04.448,2021-11-01 15:00:04.448,com.sec.android.app.shealth,0,9793,1.3170193,7309.85,500.95,Nz95nEBsYs,com.sec.android.app.shealth,666b4fb7-aae9-4627-9e88-297e0749fb73,1635724800000,
55630170-7b90-4fba-bf7a-eecd85168019.binning_data.json,2021-09-30 13:15:14.647,2021-09-29 15:22:48.437,com.sec.android.app.shealth,-2,10422,1.3454822,7856.398,548.667,VfS0qUERdZ,com.sec.android.app.shealth,55630170-7b90-4fba-bf7a-eecd85168019,1632960000000,
ffcfeb91-8662-49d7-8fe4-ced1712453d4.binning_data.json,2021-06-27 14:59:54.578,2021-06-26 15:17:04.608,com.sec.android.app.shealth,-2,16528,1.3693644,12549.259,855.68,VfS0qUERdZ,com.sec.android.app.shealth,ffcfeb91-8662-49d7-8fe4-ced1712453d4,1624752000000,
b4ca1080-408a-4e95-bb0d-38d9ed27cd24.binning_data.json,2021-07-28 15:01:16.883,2021-07-28 15:01:16.883,com.sec.android.app.shealth,24,9854,1.4112014,7558.299,511.779,m6sL7dLFqc,com.sec.android.app.shealth,b4ca1080-408a-4e95-bb0d-38d9ed27cd24,1627430400000,
3f252b07-0c4f-4313-95d1-114169571028.binning_data.json,2021-12-03 15:00:08.854,2021-12-03 15:00:08.854,com.sec.android.app.shealth,24,7318,1.3452176,5486.211,384.64,m6sL7dLFqc,com.sec.android.app.shealth,3f252b07-0c4f-4313-95d1-114169571028,1638489600000,
1974aeb0-7c14-4037-a73e-e2c236434bf1.binning_data.json,2021-08-30 15:00:04.712,2021-08-30 15:00:04.712,com.sec.android.app.shealth,0,2816,1.3060338,2125.28,145.39,Nz95nEBsYs,com.sec.android.app.shealth,1974aeb0-7c14-4037-a73e-e2c236434bf1,1630281600000,
e2ed63cb-7a4d-4cd6-800a-659c4a532313.binning_data.json,2021-11-01 15:00:09.639,2021-11-01 15:00:09.639,com.sec.android.app.shealth,24,10960,1.3597234,8197.114,571.797,m6sL7dLFqc,com.sec.android.app.shealth,e2ed63cb-7a4d-4cd6-800a-659c4a532313,1635724800000,
01af1df6-3ef8-486c-8b90-8b8681d1ff4c.binning_data.json,2021-09-30 15:00:04.753,2021-09-30 15:00:04.753,com.sec.android.app.shealth,0,8777,1.3090268,6563.72,460.81,Nz95nEBsYs,com.sec.android.app.shealth,01af1df6-3ef8-486c-8b90-8b8681d1ff4c,1632960000000,
7fc36440-fbe6-4f0b-a72a-a2d156eee9a3.binning_data.json,2021-06-27 15:00:02.596,2021-06-27 15:00:02.596,com.sec.android.app.shealth,0,13479,1.3234646,10204.329,689.2,Nz95nEBsYs,com.sec.android.app.shealth,7fc36440-fbe6-4f0b-a72a-a2d156eee9a3,1624752000000,
67d8ac05-9fd1-4cb5-ab49-a67a4af09bbf.binning_data.json,2021-07-29 13:16:48.757,2021-07-28 15:15:04.311,com.sec.android.app.shealth,-2,6861,1.3090004,5139.939,364.811,VfS0qUERdZ,com.sec.android.app.shealth,67d8ac05-9fd1-4cb5-ab49-a67a4af09bbf,1627516800000,
97381d73-bc24-4159-b4cd-db34896eccd8.binning_data.json,2021-11-02 14:51:13.250,2021-11-01 15:08:53.451,com.sec.android.app.shealth,-2,9793,1.3553857,7353.713,511.188,VfS0qUERdZ,com.sec.android.app.shealth,97381d73-bc24-4159-b4cd-db34896eccd8,1635811200000,
16a1f9e6-467d-4ff4-bd82-cb1ae0415d39.binning_data.json,2021-08-30 15:00:09.098,2021-08-30 15:00:09.098,com.sec.android.app.shealth,24,2698,1.3663455,2056.989,141.909,m6sL7dLFqc,com.sec.android.app.shealth,16a1f9e6-467d-4ff4-bd82-cb1ae0415d39,1630281600000,
b44cab75-93dc-4c11-bdbf-9a1130faa237.binning_data.json,2021-09-30 15:00:10.776,2021-09-30 15:00:10.776,com.sec.android.app.shealth,24,8044,1.3695785,6068.012,420.188,m6sL7dLFqc,com.sec.android.app.shealth,b44cab75-93dc-4c11-bdbf-9a1130faa237,1632960000000,
014571e1-c62b-42dc-b270-018cd27d8629.binning_data.json,2021-12-04 23:46:36.921,2021-12-03 15:25:24.028,com.sec.android.app.shealth,-2,4976,1.3304589,3755.8198,265.81,VfS0qUERdZ,com.sec.android.app.shealth,014571e1-c62b-42dc-b270-018cd27d8629,1638576000000,
ca3f2df8-3a53-409f-ae12-a4c8f453c2b1.binning_data.json,2021-06-27 15:00:06.040,2021-06-27 15:00:06.040,com.sec.android.app.shealth,24,15588,1.3740422,11810.006,806.751,m6sL7dLFqc,com.sec.android.app.shealth,ca3f2df8-3a53-409f-ae12-a4c8f453c2b1,1624752000000,
4fe0f741-ab42-4233-ad1b-e97df18e846b.binning_data.json,2021-11-02 15:00:04.487,2021-11-02 15:00:04.487,com.sec.android.app.shealth,0,8436,1.3159918,6308.7095,440.39,Nz95nEBsYs,com.sec.android.app.shealth,4fe0f741-ab42-4233-ad1b-e97df18e846b,1635811200000,
aff83b78-2a08-4c21-9751-c0da08ded8cc.binning_data.json,2021-08-31 10:37:14.149,2021-08-30 15:55:06.431,com.sec.android.app.shealth,-2,8322,1.3264773,6190.587,436.092,VfS0qUERdZ,com.sec.android.app.shealth,aff83b78-2a08-4c21-9751-c0da08ded8cc,1630368000000,
b4f8a1e0-7dae-4704-9860-0b18977e7a5c.binning_data.json,2021-07-29 15:00:06.320,2021-07-29 15:00:06.320,com.sec.android.app.shealth,0,5765,1.2827795,4306.5,307.04,Nz95nEBsYs,com.sec.android.app.shealth,b4f8a1e0-7dae-4704-9860-0b18977e7a5c,1627516800000,
24256e4d-3b79-475d-8c28-a47ac1b3bc70.binning_data.json,2021-06-28 13:11:34.184,2021-06-27 15:02:02.562,com.sec.android.app.shealth,-2,11821,1.3561924,8854.792,618.388,VfS0qUERdZ,com.sec.android.app.shealth,24256e4d-3b79-475d-8c28-a47ac1b3bc70,1624838400000,
cc81b1f7-9745-4aa2-b135-347036ebcc07.binning_data.json,2021-10-01 14:31:30.548,2021-09-30 23:23:18.626,com.sec.android.app.shealth,-2,19901,1.3801832,15178.722,1039.528,VfS0qUERdZ,com.sec.android.app.shealth,cc81b1f7-9745-4aa2-b135-347036ebcc07,1633046400000,
0150b11f-8e5a-42c5-8d30-73438beb6482.binning_data.json,2021-12-05 14:53:02.095,2021-12-04 15:00:03.646,com.sec.android.app.shealth,-2,3413,1.3075674,2579.9995,174.56001,VfS0qUERdZ,com.sec.android.app.shealth,0150b11f-8e5a-42c5-8d30-73438beb6482,1638662400000,
9d823e03-1cac-4ecb-a22f-547eb7987c2e.binning_data.json,2021-11-02 15:01:17.105,2021-11-02 15:01:17.105,com.sec.android.app.shealth,24,7756,1.3775616,5826.756,404.889,m6sL7dLFqc,com.sec.android.app.shealth,9d823e03-1cac-4ecb-a22f-547eb7987c2e,1635811200000,
efd558cd-5ded-4a8a-bb50-0435f6744a1e.binning_data.json,2021-08-31 15:00:04.481,2021-08-31 15:00:04.481,com.sec.android.app.shealth,0,7039,1.3021694,5207.5894,366.35004,Nz95nEBsYs,com.sec.android.app.shealth,efd558cd-5ded-4a8a-bb50-0435f6744a1e,1630368000000,
816b9c19-b994-44f8-89ae-d211b45844a6.binning_data.json,2021-07-29 15:00:11.915,2021-07-29 15:00:11.915,com.sec.android.app.shealth,24,4371,1.3574113,3280.302,234.001,m6sL7dLFqc,com.sec.android.app.shealth,816b9c19-b994-44f8-89ae-d211b45844a6,1627516800000,
fcdd87ed-03fb-4395-8cba-d228a9d99871.binning_data.json,2021-06-28 15:00:03.558,2021-06-28 15:00:03.558,com.sec.android.app.shealth,0,8703,1.3224933,6471.5396,453.36002,Nz95nEBsYs,com.sec.android.app.shealth,fcdd87ed-03fb-4395-8cba-d228a9d99871,1624838400000,
c0beb39c-6936-43eb-837a-cad4f4d7709d.binning_data.json,2021-11-03 14:55:04.397,2021-11-02 15:08:37.944,com.sec.android.app.shealth,-2,13015,1.3401362,9873.124,665.638,VfS0qUERdZ,com.sec.android.app.shealth,c0beb39c-6936-43eb-837a-cad4f4d7709d,1635897600000,
af34e074-3258-44bb-b1be-a2c09d675145.binning_data.json,2021-08-31 15:00:09.453,2021-08-31 15:00:09.453,com.sec.android.app.shealth,24,7650,1.3317729,5664.6787,399.793,m6sL7dLFqc,com.sec.android.app.shealth,af34e074-3258-44bb-b1be-a2c09d675145,1630368000000,
80fb4876-6d5e-4de9-ad9b-f918f9d1e1b0.binning_data.json,2021-12-05 15:00:03.709,2021-12-04 15:00:04.525,com.sec.android.app.shealth,0,2377,1.3205316,1778.7096,121.17001,Nz95nEBsYs,com.sec.android.app.shealth,80fb4876-6d5e-4de9-ad9b-f918f9d1e1b0,1638662400000,
4d4869bc-b61b-4a90-8cb1-97d6476f9592.binning_data.json,2021-10-01 15:00:04.229,2021-10-01 15:00:04.229,com.sec.android.app.shealth,0,17035,1.3679599,13013.54,894.59,Nz95nEBsYs,com.sec.android.app.shealth,4d4869bc-b61b-4a90-8cb1-97d6476f9592,1633046400000,
0b5c9d1a-4f12-4e2d-8d74-0e9113718e5d.binning_data.json,2021-06-28 15:00:07.589,2021-06-28 15:00:07.589,com.sec.android.app.shealth,24,11347,1.3655989,8454.883,596.108,m6sL7dLFqc,com.sec.android.app.shealth,0b5c9d1a-4f12-4e2d-8d74-0e9113718e5d,1624838400000,
c1f26485-9531-4ee0-b316-e59c21ca4890.binning_data.json,2021-09-01 14:27:12.342,2021-08-31 15:23:08.062,com.sec.android.app.shealth,-2,15593,1.3379155,11794.361,810.27,VfS0qUERdZ,com.sec.android.app.shealth,c1f26485-9531-4ee0-b316-e59c21ca4890,1630454400000,
be5d84f1-15b0-4251-9471-0bf5d63ca338.binning_data.json,2021-07-30 14:15:05.135,2021-07-29 23:21:36.533,com.sec.android.app.shealth,-2,10267,1.3503486,7736.317,537.751,VfS0qUERdZ,com.sec.android.app.shealth,be5d84f1-15b0-4251-9471-0bf5d63ca338,1627603200000,
11163e57-fe91-4d19-b937-cb9b7a198962.binning_data.json,2021-10-01 15:00:09.107,2021-10-01 15:00:09.107,com.sec.android.app.shealth,24,18210,1.3795936,13843.716,949.26,m6sL7dLFqc,com.sec.android.app.shealth,11163e57-fe91-4d19-b937-cb9b7a198962,1633046400000,
3934542c-aba1-4211-b432-fe30e58a233f.binning_data.json,2021-12-04 15:00:04.578,2021-12-04 15:00:04.578,com.sec.android.app.shealth,0,4389,1.33125,3303.76,234.67001,Nz95nEBsYs,com.sec.android.app.shealth,3934542c-aba1-4211-b432-fe30e58a233f,1638576000000,
4a379621-0979-4b3e-a999-41676daa8c8d.binning_data.json,2021-06-29 13:35:13.438,2021-06-28 15:13:54.547,com.sec.android.app.shealth,-2,9340,1.338623,7049.884,484.422,VfS0qUERdZ,com.sec.android.app.shealth,4a379621-0979-4b3e-a999-41676daa8c8d,1624924800000,
a99e1cd8-6874-4643-a291-eb73db25243f.binning_data.json,2021-09-01 15:00:03.461,2021-09-01 15:00:03.461,com.sec.android.app.shealth,0,13352,1.2829974,10040.329,688.2,Nz95nEBsYs,com.sec.android.app.shealth,a99e1cd8-6874-4643-a291-eb73db25243f,1630454400000,
b5b4ca5d-b7bf-4392-8dac-2ae722e10a45.binning_data.json,2021-11-03 15:00:03.992,2021-11-03 15:00:03.992,com.sec.android.app.shealth,0,10921,1.2902715,8229.97,554.69,Nz95nEBsYs,com.sec.android.app.shealth,b5b4ca5d-b7bf-4392-8dac-2ae722e10a45,1635897600000,
92ccf01d-a48f-459a-9d3a-d66ca9bbe564.binning_data.json,2021-07-30 15:00:03.247,2021-07-30 15:00:03.247,com.sec.android.app.shealth,0,8877,1.3282651,6675.49,464.05,Nz95nEBsYs,com.sec.android.app.shealth,92ccf01d-a48f-459a-9d3a-d66ca9bbe564,1627603200000,
7e951891-4b28-4a6a-be33-d9f8bedd4466.binning_data.json,2021-10-02 13:15:04.398,2021-10-01 23:31:36.220,com.sec.android.app.shealth,-2,9949,1.4088303,7622.388,502.93,VfS0qUERdZ,com.sec.android.app.shealth,7e951891-4b28-4a6a-be33-d9f8bedd4466,1633132800000,
d2860e10-7453-4962-983d-56d3261af256.binning_data.json,2021-12-05 15:00:09.833,2021-12-04 15:00:11.069,com.sec.android.app.shealth,103,3858,1.3454092,2931.14,202.59,PkMNM+JAvu,com.sec.android.app.shealth,d2860e10-7453-4962-983d-56d3261af256,1638576000000,
ccd16915-db61-461a-9811-f04c54c24ec1.binning_data.json,2021-09-01 15:00:08.101,2021-09-01 15:00:08.101,com.sec.android.app.shealth,24,12385,1.3682644,9342.65,649.15,m6sL7dLFqc,com.sec.android.app.shealth,ccd16915-db61-461a-9811-f04c54c24ec1,1630454400000,
4504b050-adf6-4638-bd70-2236635def24.binning_data.json,2021-07-30 15:00:07.175,2021-07-30 15:00:07.175,com.sec.android.app.shealth,24,8644,1.3593385,6508.161,454.592,m6sL7dLFqc,com.sec.android.app.shealth,4504b050-adf6-4638-bd70-2236635def24,1627603200000,
766acfea-beb9-478e-856e-183eb2422775.binning_data.json,2021-06-29 15:00:02.725,2021-06-29 15:00:02.725,com.sec.android.app.shealth,0,7953,1.3047179,5962.9595,412.07,Nz95nEBsYs,com.sec.android.app.shealth,766acfea-beb9-478e-856e-183eb2422775,1624924800000,
876aa072-2de2-4cc8-b4a6-79f1893ad433.binning_data.json,2021-11-03 15:00:07.616,2021-11-03 15:00:07.616,com.sec.android.app.shealth,24,11992,1.3430334,9059.375,614.799,m6sL7dLFqc,com.sec.android.app.shealth,876aa072-2de2-4cc8-b4a6-79f1893ad433,1635897600000,
99094d1a-d131-4a50-b59d-d9a85980509d.binning_data.json,2021-10-02 15:00:06.177,2021-10-02 15:00:06.177,com.sec.android.app.shealth,0,9521,1.3837656,7305.56,480.4,Nz95nEBsYs,com.sec.android.app.shealth,99094d1a-d131-4a50-b59d-d9a85980509d,1633132800000,
e13a947b-e4d0-46b6-92bd-faf63915b0ac.binning_data.json,2021-09-02 14:53:01.616,2021-09-01 15:14:07.599,com.sec.android.app.shealth,-2,11277,1.3589126,8529.198,591.12,VfS0qUERdZ,com.sec.android.app.shealth,e13a947b-e4d0-46b6-92bd-faf63915b0ac,1630540800000,
5cab4d52-74e0-4346-919e-2b6f8a1d14e7.binning_data.json,2021-12-06 15:00:14.003,2021-12-05 15:00:09.844,com.sec.android.app.shealth,103,3160,1.3139386,2392.9,161.18001,PkMNM+JAvu,com.sec.android.app.shealth,5cab4d52-74e0-4346-919e-2b6f8a1d14e7,1638662400000,
3d3d80a1-39d5-41ce-9aa7-176cd8acca8c.binning_data.json,2021-06-29 15:00:06.474,2021-06-29 15:00:06.474,com.sec.android.app.shealth,24,5949,1.3875053,4495.704,310.712,m6sL7dLFqc,com.sec.android.app.shealth,3d3d80a1-39d5-41ce-9aa7-176cd8acca8c,1624924800000,
e668208c-5147-45e2-bcf3-c4b39960e13d.binning_data.json,2021-07-31 13:08:12.364,2021-07-30 15:23:05.598,com.sec.android.app.shealth,-2,3673,1.3230304,2764.72,195.09,VfS0qUERdZ,com.sec.android.app.shealth,e668208c-5147-45e2-bcf3-c4b39960e13d,1627689600000,
dfbdd3b8-826a-4de8-b153-1a7d2711d94b.binning_data.json,2021-09-02 15:00:02.769,2021-09-02 15:00:02.769,com.sec.android.app.shealth,0,9697,1.3023169,7246.3394,503.41003,Nz95nEBsYs,com.sec.android.app.shealth,dfbdd3b8-826a-4de8-b153-1a7d2711d94b,1630540800000,
a58f509c-a4c6-4c53-9240-5672054f35d1.binning_data.json,2021-11-04 13:35:03.049,2021-11-03 15:30:01.081,com.sec.android.app.shealth,-2,11111,1.3807002,8349.167,587.578,VfS0qUERdZ,com.sec.android.app.shealth,a58f509c-a4c6-4c53-9240-5672054f35d1,1635984000000,
2481e908-b68f-478e-9bc1-3485bd0f516a.binning_data.json,2021-10-02 15:00:11.696,2021-10-02 15:00:11.696,com.sec.android.app.shealth,24,9661,1.4023349,7380.086,489.32,m6sL7dLFqc,com.sec.android.app.shealth,2481e908-b68f-478e-9bc1-3485bd0f516a,1633132800000,
1bb8ac59-1bba-40cd-a356-0fe4efe38d44.binning_data.json,2021-06-30 14:26:25.631,2021-06-29 22:54:30.898,com.sec.android.app.shealth,-2,9459,1.3853345,7146.76,493.293,VfS0qUERdZ,com.sec.android.app.shealth,1bb8ac59-1bba-40cd-a356-0fe4efe38d44,1625011200000,
32863e9a-b502-4b43-bf2a-4227fb8fc064.binning_data.json,2021-12-06 19:25:29.728,2021-12-05 23:51:22.792,com.sec.android.app.shealth,-2,9242,1.3358735,6900.3896,489.35,VfS0qUERdZ,com.sec.android.app.shealth,32863e9a-b502-4b43-bf2a-4227fb8fc064,1638748800000,
7b83a1fb-6dfa-4d2b-8b24-7b4d267b172a.binning_data.json,2021-11-04 15:00:05.983,2021-11-04 15:00:05.983,com.sec.android.app.shealth,0,9055,1.3611965,6777.719,474.87006,Nz95nEBsYs,com.sec.android.app.shealth,7b83a1fb-6dfa-4d2b-8b24-7b4d267b172a,1635984000000,
4a174bad-cdde-4b59-874a-b12ee252ace6.binning_data.json,2021-09-02 15:00:06.475,2021-09-02 15:00:06.475,com.sec.android.app.shealth,24,10342,1.3703003,7789.553,542.72,m6sL7dLFqc,com.sec.android.app.shealth,4a174bad-cdde-4b59-874a-b12ee252ace6,1630540800000,
bc339e43-cc9a-4674-a1a7-08c58b47ab29.binning_data.json,2021-07-31 15:00:03.492,2021-07-31 15:00:03.492,com.sec.android.app.shealth,0,3673,1.3230304,2764.72,195.09,Nz95nEBsYs,com.sec.android.app.shealth,bc339e43-cc9a-4674-a1a7-08c58b47ab29,1627689600000,
959665cc-fb78-432d-b7ce-c754bc4b606b.binning_data.json,2021-10-03 14:54:27.360,2021-10-02 15:30:07.659,com.sec.android.app.shealth,-2,6515,1.3802099,4956.5806,344.81,VfS0qUERdZ,com.sec.android.app.shealth,959665cc-fb78-432d-b7ce-c754bc4b606b,1633219200000,
c4839ebe-79e5-471a-9e24-fb5be0e76821.binning_data.json,2021-12-06 15:00:06.875,2021-12-06 15:00:06.875,com.sec.android.app.shealth,0,8034,1.337623,5943.52,425.54,Nz95nEBsYs,com.sec.android.app.shealth,c4839ebe-79e5-471a-9e24-fb5be0e76821,1638748800000,
49028e56-4c21-4780-afe4-55cbed01ff2b.binning_data.json,2021-06-30 15:00:02.998,2021-06-30 15:00:02.998,com.sec.android.app.shealth,0,7712,1.3356845,5768.6597,398.9,Nz95nEBsYs,com.sec.android.app.shealth,49028e56-4c21-4780-afe4-55cbed01ff2b,1625011200000,
ea208427-477c-45bc-af36-1c11826f0134.binning_data.json,2021-11-04 15:00:10.978,2021-11-04 15:00:10.978,com.sec.android.app.shealth,24,10309,1.3814267,7702.272,548.249,m6sL7dLFqc,com.sec.android.app.shealth,ea208427-477c-45bc-af36-1c11826f0134,1635984000000,
35ecf844-3e31-4ee2-ba3f-955bd1d252dc.binning_data.json,2021-09-03 13:41:39.161,2021-09-02 15:21:20.468,com.sec.android.app.shealth,-2,7670,1.369485,5771.9746,398.02002,VfS0qUERdZ,com.sec.android.app.shealth,35ecf844-3e31-4ee2-ba3f-955bd1d252dc,1630627200000,
f7d04764-61c6-4b76-830f-eabe4206f992.binning_data.json,2021-12-07 15:00:14.060,2021-12-06 15:00:14.001,com.sec.android.app.shealth,103,7740,1.3298252,5870.78,408.86,PkMNM+JAvu,com.sec.android.app.shealth,f7d04764-61c6-4b76-830f-eabe4206f992,1638748800000,
9927c70a-72d2-4d85-9c0f-bd656bb59708.binning_data.json,2021-06-30 15:00:07.163,2021-06-30 15:00:07.163,com.sec.android.app.shealth,24,7874,1.3988854,5946.375,411.295,m6sL7dLFqc,com.sec.android.app.shealth,9927c70a-72d2-4d85-9c0f-bd656bb59708,1625011200000,
60fb8fd6-97bb-41cb-a980-e76734a5a90c.binning_data.json,2021-10-03 15:00:04.045,2021-10-03 15:00:04.045,com.sec.android.app.shealth,0,5320,1.3700174,4037.9097,279.37,Nz95nEBsYs,com.sec.android.app.shealth,60fb8fd6-97bb-41cb-a980-e76734a5a90c,1633219200000,
fe93e486-64e3-4327-b342-d344ccc2d78e.binning_data.json,2021-09-03 15:00:01.412,2021-09-03 15:00:01.412,com.sec.android.app.shealth,0,5815,1.3325281,4326.279,301.22003,Nz95nEBsYs,com.sec.android.app.shealth,fe93e486-64e3-4327-b342-d344ccc2d78e,1630627200000,
39e54929-efaa-4a4d-aedd-f99931f5a497.binning_data.json,2021-11-05 14:38:37.093,2021-11-04 15:28:26.053,com.sec.android.app.shealth,-2,16886,1.5376894,13588.974,1034.798,VfS0qUERdZ,com.sec.android.app.shealth,39e54929-efaa-4a4d-aedd-f99931f5a497,1636070400000,
1e5a39c8-318a-4151-8afa-c42ad7d727c9.binning_data.json,2021-08-01 11:57:16.592,2021-08-01 01:57:44.189,com.sec.android.app.shealth,-2,3132,1.3609058,2385.01,162.37,VfS0qUERdZ,com.sec.android.app.shealth,1e5a39c8-318a-4151-8afa-c42ad7d727c9,1627776000000,
480d4d68-174f-4072-a60c-a48b25d49a0c.binning_data.json,2021-07-01 13:15:16.990,2021-06-30 15:11:39.292,com.sec.android.app.shealth,-2,10289,1.3924881,7821.781,534.58,VfS0qUERdZ,com.sec.android.app.shealth,480d4d68-174f-4072-a60c-a48b25d49a0c,1625097600000,
92419a0a-ed46-4c87-a2ca-d51fe2092f7c.binning_data.json,2021-09-03 15:00:13.132,2021-09-03 15:00:13.132,com.sec.android.app.shealth,24,6978,1.4055127,5285.255,363.7,m6sL7dLFqc,com.sec.android.app.shealth,92419a0a-ed46-4c87-a2ca-d51fe2092f7c,1630627200000,
026a3d04-ad82-43e4-9078-f10a3befbfb5.binning_data.json,2021-10-03 15:00:08.998,2021-10-03 15:00:08.998,com.sec.android.app.shealth,24,5907,1.370812,4438.764,308.45,m6sL7dLFqc,com.sec.android.app.shealth,026a3d04-ad82-43e4-9078-f10a3befbfb5,1633219200000,
